player,num_games,elo,ci_95_low,ci_95_high,old_elo,elo_diff,checkpoint_schema_version,history_sha256,selection_sha256,max_games,seed,matchmaking_algorithm,new_player_prior_mean,new_player_prior_sd
kata1-b6c96-s8080640-d1961030-temp-0.5,18,1192.9415699362448,1013.6039229860921,1372.2792168863975,1246.7245142338181,-53.782944297573295,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,20,1210.3506235812195,1042.0585355191022,1378.6427116433367,1246.7245142338181,-36.373890652598675,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,22,1176.0826532618405,1014.9827309777371,1337.1825755459438,1246.7245142338181,-70.64186097197762,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,24,1171.8865755839083,1018.237270481271,1325.5358806865456,1246.7245142338181,-74.8379386499098,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,26,1200.0148404968543,1053.8643114914848,1346.1653695022237,1246.7245142338181,-46.70967373696385,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,28,1225.8207806720354,1085.3888241531572,1366.2527371909136,1246.7245142338181,-20.9037335617827,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,30,1253.9132481980755,1118.0240668862016,1389.8024295099494,1246.7245142338181,7.188733964257381,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,32,1253.2267381083107,1122.0036835534252,1384.4497926631961,1246.7245142338181,6.502223874492529,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,34,1276.1126200068913,1148.2255711866117,1403.999668827171,1246.7245142338181,29.38810577307322,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,36,1274.1318981131724,1150.161092967569,1398.1027032587758,1246.7245142338181,27.407383879354256,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,38,1272.3848068457469,1151.9654253900408,1392.804188301453,1246.7245142338181,25.660292611928753,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,40,1270.8323471945557,1153.653025803186,1388.0116685859255,1246.7245142338181,24.107832960737596,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,42,1288.2078052071363,1173.2534139246766,1403.162196489596,1246.7245142338181,41.48329097331816,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,44,1273.360651854549,1161.6868444609922,1385.0344592481056,1246.7245142338181,26.63613762073078,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,46,1271.963247012244,1162.846451877307,1381.080042147181,1246.7245142338181,25.238732778425856,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,48,1259.240018254129,1152.6731011489926,1365.8069353592653,1246.7245142338181,12.5155040203108,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,50,1274.0459087424908,1169.3739410949102,1378.7178763900715,1246.7245142338181,27.32139450867271,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,52,1277.3481972879788,1174.6404880335774,1380.0559065423802,1246.7245142338181,30.623683054160665,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,54,1265.878378028819,1165.2683524821173,1366.4884035755208,1246.7245142338181,19.153863795000916,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,56,1251.2441777295123,1152.5651756491702,1349.9231798098544,1246.7245142338181,4.5196634956942034,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,58,1264.1799424592741,1167.1258923287148,1361.2339925898334,1246.7245142338181,17.45542822545599,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,60,1263.4366411561655,1168.0100229002057,1358.8632594121252,1246.7245142338181,16.712126922347352,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,62,1250.4074557356341,1156.5972543268138,1344.2176571444545,1246.7245142338181,3.6829415018160034,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,64,1250.1464165292118,1157.7911544648962,1342.5016785935275,1246.7245142338181,3.421902295393693,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,66,1261.4409446577351,1170.4025856099402,1352.4793037055301,1246.7245142338181,14.716430423917018,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,68,1249.699625240225,1160.0387931672376,1339.3604573132125,1246.7245142338181,2.9751110064069053,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,70,1247.065507188437,1158.6446685687451,1335.486345808129,1246.7245142338181,0.3409929546189687,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,72,1233.8766838195822,1146.6361622633988,1321.1172053757657,1246.7245142338181,-12.847830414235887,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,74,1231.8720159583368,1145.7690623085282,1317.9749696081453,1246.7245142338181,-14.852498275481366,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,76,1240.0923987781382,1155.085360121489,1325.0994374347874,1246.7245142338181,-6.632115455679923,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,78,1230.461246523857,1146.5013201739328,1314.4211728737812,1246.7245142338181,-16.263267709961156,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,80,1237.6136955180539,1154.6546062134994,1320.5727848226084,1246.7245142338181,-9.110818715764253,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,82,1235.7146564793109,1153.725989657144,1317.7033233014777,1246.7245142338181,-11.009857754507266,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,84,1233.1019124569539,1152.0405233758888,1314.163301538019,1246.7245142338181,-13.622601776864258,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,86,1240.3115079908891,1160.1156378771782,1320.5073781046,1246.7245142338181,-6.4130062429289865,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,88,1240.3921723863969,1161.0692939257324,1319.7150508470613,1246.7245142338181,-6.332341847421276,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,90,1232.076474238614,1153.6233884655257,1310.5295600117024,1246.7245142338181,-14.648039995204044,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,92,1229.8055572428289,1152.158679630539,1307.4524348551188,1246.7245142338181,-16.918956990989273,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,94,1227.6348146961222,1150.769179618901,1304.5004497733435,1246.7245142338181,-19.08969953769588,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,96,1226.2243417347427,1150.120495567722,1302.3281879017634,1246.7245142338181,-20.50017249907546,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,98,1232.1312937575904,1156.7353387410935,1307.5272487740872,1246.7245142338181,-14.59322047622777,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,100,1230.690848774436,1156.011166580958,1305.3705309679142,1246.7245142338181,-16.033665459382064,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,2,1165.632923629068,-1284.290667931155,3615.556515189291,1364.6826124924817,-199.04968886341362,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,4,1170.3022065524428,687.1331674089674,1653.4712456959182,1364.6826124924817,-194.38040594003883,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,6,1359.8877823324576,977.2224816614671,1742.5530830034481,1364.6826124924817,-4.794830160024048,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,8,1536.4338870068414,1186.604594533711,1886.2631794799718,1364.6826124924817,171.7512745143597,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,10,1418.3876764548158,1150.6340963240618,1686.1412565855699,1364.6826124924817,53.70506396233418,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,12,1416.5338457346945,1181.3101997933666,1651.7574916760225,1364.6826124924817,51.85123324221286,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,14,1415.3904710014967,1203.0140783502768,1627.7668636527167,1364.6826124924817,50.70785850901507,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,16,1358.5509443563637,1163.6708487738908,1553.4310399388366,1364.6826124924817,-6.1316681361179235,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,18,1316.4180048901467,1132.6757591621895,1500.1602506181039,1364.6826124924817,-48.26460760233499,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,20,1352.2109410034177,1180.642801405429,1523.7790806014063,1364.6826124924817,-12.471671489063965,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,22,1358.4669845053686,1196.1042278409363,1520.8297411698009,1364.6826124924817,-6.215627987113066,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,24,1363.5003201910054,1208.9973569276056,1518.0032834544052,1364.6826124924817,-1.1822923014763091,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,26,1367.6699150953668,1219.9666003272152,1515.3732298635184,1364.6826124924817,2.9873026028851655,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,28,1371.1434885495994,1229.399709150817,1512.8872679483818,1364.6826124924817,6.46087605711773,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,30,1374.0943827415995,1237.624597324148,1510.564168159051,1364.6826124924817,9.411770249117808,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,32,1351.356549056581,1219.0747512522366,1483.6383468609251,1364.6826124924817,-13.326063435900778,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,34,1378.8584345221645,1251.3301052831794,1506.3867637611497,1364.6826124924817,14.175822029682877,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,36,1380.813383077866,1257.1186079468955,1504.5081582088367,1364.6826124924817,16.130770585384425,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,38,1392.938038407701,1272.7845309406227,1513.0915458747793,1364.6826124924817,28.255425915219348,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,40,1393.8872872055274,1276.9304914981885,1510.8440829128663,1364.6826124924817,29.204674713045733,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,42,1413.3890909082927,1299.2621374916096,1527.5160443249758,1364.6826124924817,48.706478415811034,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,44,1413.2552275763464,1301.858265945612,1524.652189207081,1364.6826124924817,48.572615083864775,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,46,1413.1348961351805,1304.2689694810958,1522.0008227892652,1364.6826124924817,48.45228364269883,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,48,1413.0028566597093,1306.4945866112037,1519.511126708215,1364.6826124924817,48.320244167227656,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,50,1428.364199283818,1323.828241632971,1532.900156934665,1364.6826124924817,63.68158679133626,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,52,1417.0458501787714,1314.6525567908948,1519.439143566648,1364.6826124924817,52.36323768628972,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,54,1416.7642757869962,1316.3169289155103,1517.2116226584822,1364.6826124924817,52.081663294514556,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,56,1416.5266151976111,1317.9073060033418,1515.1459243918805,1364.6826124924817,51.84400270512947,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,58,1416.307203538726,1319.4115011633567,1513.2029059140955,1364.6826124924817,51.624591046244404,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,60,1406.9910081596627,1311.6629014672671,1502.3191148520582,1364.6826124924817,42.308395667181,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
kata1-b6c96-s8982784-d2082583-temp-0.5,62,1407.0866341444305,1313.3068888661667,1500.8663794226943,1364.6826124924817,42.404021651948824,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_information_gain,2000.0,3000.0
