player,num_games,elo,ci_95_low,ci_95_high,old_elo,elo_diff,checkpoint_schema_version,history_sha256,selection_sha256,max_games,seed,matchmaking_algorithm,new_player_prior_mean,new_player_prior_sd
kata1-b6c96-s4136960-d1510003-temp-0.7,48,595.8427111821292,486.03221004831073,705.6532123159476,563.7077469756265,32.13496420650267,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,50,580.4991347377126,473.07762344850323,687.9206460269219,563.7077469756265,16.79138776208606,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,52,566.4263483867261,461.08276006122776,671.7699367122244,563.7077469756265,2.7186014110995984,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,54,553.4320157745016,449.91479632218096,656.9492352268221,563.7077469756265,-10.275731201124927,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,56,551.487873773221,449.90149235912986,653.0742551873122,563.7077469756265,-12.219873202405438,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,58,564.0739668160465,464.5341504173569,663.6137832147363,563.7077469756265,0.36621984042005806,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,60,566.4222076150772,468.6535961025519,664.1908191276026,563.7077469756265,2.714460639450749,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,62,555.2275242455117,458.9351372543998,651.5199112366237,563.7077469756265,-8.480222730114747,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,64,553.4753568151467,458.72694321800293,648.2237704122905,563.7077469756265,-10.232390160479781,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,66,551.8405639371763,458.56155084828106,645.1195770260715,563.7077469756265,-11.867183038450207,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,68,550.3120529006756,458.43332485605026,642.1907809453008,563.7077469756265,-13.395694074950939,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,70,548.8800635534648,458.3374525233606,639.422674583569,563.7077469756265,-14.827683422161726,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,72,558.9201709857783,469.77975921180223,648.0605827597544,563.7077469756265,-4.787575989848165,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,74,560.9494187429118,473.0648237937652,648.8340136920584,563.7077469756265,-2.758328232714689,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,76,573.6898014361287,487.0686827971314,660.3109200751261,563.7077469756265,9.98205446050224,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,78,564.7238271892263,479.18897206333037,650.2586823151222,563.7077469756265,1.016080213599821,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,80,556.2175825173165,471.6799679144004,640.7551971202325,563.7077469756265,-7.490164458310005,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,82,564.766287154439,481.34535351248724,648.1872207963909,563.7077469756265,1.0585401788125637,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,84,556.6874138174896,474.19165238131836,639.1831752536609,563.7077469756265,-7.02033315813685,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,86,545.8507293554833,464.18901645207035,627.5124422588963,563.7077469756265,-17.85701762014321,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,88,554.0496513455595,473.4237521241266,634.6755505669923,563.7077469756265,-9.65809563006701,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,90,543.7923679886983,463.9469377520926,623.637798225304,563.7077469756265,-19.915378986928204,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,92,533.9849670063404,454.86621626606785,613.1037177466129,563.7077469756265,-29.72277996928608,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,94,540.6384131851366,462.46749467396637,618.8093316963069,563.7077469756265,-23.06933379048985,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,96,539.7719826120309,462.4097166126268,617.134248611435,563.7077469756265,-23.93576436359558,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,98,530.6928702214141,453.99730939612203,607.388431046706,563.7077469756265,-33.01487675421242,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,100,528.6673917346409,452.7158301920906,604.6189532771912,563.7077469756265,-35.040355240985605,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,2,1161.8508788363115,-1283.5566522896484,3607.2584099622713,640.4095810886414,521.4412977476701,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,4,411.4919025669111,-1450.4212173754927,2273.405022509315,640.4095810886414,-228.9176785217303,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,6,809.9126047080655,286.5183537652455,1333.3068556508856,640.4095810886414,169.50302361942408,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,8,625.0832786360507,245.62436136078054,1004.542195911321,640.4095810886414,-15.326302452590653,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,10,645.5232175751507,343.7881851388776,947.2582500114238,640.4095810886414,5.1136364865093356,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,12,551.3543196040928,280.7370389348472,821.9716002733384,640.4095810886414,-89.05526148454862,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,14,635.4072251413506,403.70739191462167,867.1070583680796,640.4095810886414,-5.002355947290766,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,16,643.5254132066267,433.06411016606944,853.986716247184,640.4095810886414,3.115832117985292,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,18,705.0363009845621,510.90337545939417,899.16922650973,640.4095810886414,64.6267198959207,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,20,658.5214094781098,477.2053992070979,839.8374197491218,640.4095810886414,18.111828389468428,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,22,704.1756958288486,533.6355739435371,874.71581771416,640.4095810886414,63.76611474020717,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,24,706.0274648513911,544.433099488962,867.6218302138202,640.4095810886414,65.61788376274967,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,26,672.4855211471858,518.4206697231896,826.5503725711819,640.4095810886414,32.07594005854435,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,28,673.1860202061615,525.781387541452,820.590652870871,640.4095810886414,32.77643911752011,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,30,644.1041029681862,501.7805794766293,786.4276264597431,640.4095810886414,3.6945218795448227,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,32,618.9193713998418,480.66612738371106,757.1726154159726,640.4095810886414,-21.49020968879961,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,34,641.0684081023147,508.40907603862905,773.7277401660003,640.4095810886414,0.6588270136733172,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,36,667.7599474812145,539.8573597922631,795.6625351701658,640.4095810886414,27.35036639257305,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,38,668.537286325632,544.4683113575837,792.6062612936802,640.4095810886414,28.12770523699055,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,40,647.9140512860913,526.9949081280117,768.8331944441709,640.4095810886414,7.504470197449905,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,42,629.3591016276027,511.1053260365232,747.6128772186823,640.4095810886414,-11.050479461038663,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,44,625.7941337983458,510.39462279108625,741.1936448056053,640.4095810886414,-14.615447290295606,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,46,641.1736855789188,528.8894709752062,753.4579001826314,640.4095810886414,0.7641044902774183,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,48,625.4443804645734,515.3489822569273,735.5397786722195,640.4095810886414,-14.965200624067961,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,50,622.5142586606598,514.7407076369406,730.2878096843791,640.4095810886414,-17.89532242798157,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,52,619.7739998369034,514.1911847513954,725.3568149224113,640.4095810886414,-20.635581251738017,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,54,617.2531082354672,513.736654483075,720.7695619878593,640.4095810886414,-23.15647285317425,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,56,630.006118686024,528.6940500893979,731.3181872826501,640.4095810886414,-10.403462402617379,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,58,617.5837455256273,517.9195409778584,717.247950073396,640.4095810886414,-22.825835563014152,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,60,615.4619714210743,517.5342741938616,713.3896686482869,640.4095810886414,-24.94760966756712,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,62,613.4908895217485,517.2126318820146,709.7691471614824,640.4095810886414,-26.918691566892903,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,64,598.5293279601752,503.5562732861595,693.502382634191,640.4095810886414,-41.880253128466165,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,66,597.2468362212306,503.78997135471803,690.7037010877432,640.4095810886414,-43.162744867410765,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,68,608.2817595553444,516.4957176324157,700.067801478273,640.4095810886414,-32.12782153329704,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,70,606.7806991693998,516.3551748510395,697.2062234877601,640.4095810886414,-33.62888191924162,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,72,605.3715164618052,516.2465501221981,694.4964828014123,640.4095810886414,-35.03806462683622,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,74,592.828710874907,504.7731121774613,680.8843095723525,640.4095810886414,-47.58087021373444,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,76,602.7389149832812,516.0550087673148,689.4228211992477,640.4095810886414,-37.67066610536017,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,78,612.0647773279284,526.6263252356928,697.503229420164,640.4095810886414,-28.344803760713035,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,80,610.6694743167768,526.3220099897993,695.0169386437543,640.4095810886414,-29.74010677186459,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,82,609.2889540523317,525.9940545359547,692.5838535687088,640.4095810886414,-31.120627036309656,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,84,607.9771149665714,525.6949862378134,690.2592436953295,640.4095810886414,-32.43246612206997,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,86,606.7288885152831,525.4220737002659,688.0357033303003,640.4095810886414,-33.68069257335833,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,88,605.5396868509479,525.1728856912242,685.9064880106715,640.4095810886414,-34.86989423769353,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,90,604.4053351349727,524.9452412353999,683.8654290345455,640.4095810886414,-36.004245953668715,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,92,612.16256161486,533.604893659063,690.720229570657,640.4095810886414,-28.247019473781393,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,94,610.9865752043279,533.2690354931347,688.7041149155211,640.4095810886414,-29.42300588431351,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,96,609.8040623698082,532.9022851143159,686.7058396253005,640.4095810886414,-30.605518718833196,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,98,608.6713230719668,532.5587468494997,684.7838992944338,640.4095810886414,-31.73825801667465,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
kata1-b6c96-s6127360-d1754797-temp-0.9,100,607.5852167356658,532.2366378527337,682.9337956185979,640.4095810886414,-32.824364352975635,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_information_gain,2000.0,3000.0
