player,num_games,elo,ci_95_low,ci_95_high,old_elo,elo_diff,checkpoint_schema_version,history_sha256,selection_sha256,max_games,seed,matchmaking_algorithm,new_player_prior_mean,new_player_prior_sd
kata1-b6c96-s4136960-d1510003-temp-0.9,28,412.3269736976794,261.975802817263,562.6781445780958,440.2639553606597,-27.93698166298026,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,30,404.57557531451755,260.3396109002507,548.8115397287844,440.2639553606597,-35.68838004614213,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,32,369.86822860417874,231.87901747229915,507.8574397360583,440.2639553606597,-70.39572675648094,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,34,366.1378286778617,232.81168173769984,499.4639756180236,440.2639553606597,-74.12612668279797,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,36,362.88291253324337,233.76256569518114,492.0032593713056,440.2639553606597,-77.38104282741631,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,38,360.0186071988502,234.7163987007246,485.3208156969758,440.2639553606597,-80.24534816180949,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,40,357.86992101477915,236.15689572963635,479.58294629992196,440.2639553606597,-82.39403434588053,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,42,376.71690372711396,257.91589598419034,495.5179114700376,440.2639553606597,-63.54705163354572,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,44,393.75575223697217,277.44512055108214,510.0663839228622,440.2639553606597,-46.50820312368751,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,46,409.29205141531514,295.13803691700906,523.4460659136212,440.2639553606597,-30.971903945344536,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,48,405.19554695765834,293.82382521416855,516.5672687011481,440.2639553606597,-35.06840840300134,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,50,401.4727845689816,292.6784703680811,510.26709876988207,440.2639553606597,-38.7911707916781,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,52,414.78119695345015,307.6737982219977,521.8885956849026,440.2639553606597,-25.48275840720953,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,54,427.1504440315838,321.54601621549364,532.7548718476739,440.2639553606597,-13.113511329075891,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,56,422.9424020623817,319.57533298846073,526.3094711363026,440.2639553606597,-17.32155329827799,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,58,434.16777500485244,332.0887411214004,536.2468088883045,440.2639553606597,-6.096180355807235,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,60,429.9830137915058,329.9381016662754,530.0279259167363,440.2639553606597,-10.280941569153867,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,62,426.1072452772117,327.96882840860155,524.2456621458218,440.2639553606597,-14.15671008344799,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,64,436.12463571967834,339.0607978371187,533.188473602238,440.2639553606597,-4.139319640981341,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,66,445.59854709897195,349.5175047395731,541.6795894583707,440.2639553606597,5.33459173831227,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,68,454.58329440911035,359.4047473793176,549.761841438903,440.2639553606597,14.319339048450672,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,70,450.3216782746839,356.82739293624047,543.8159636131273,440.2639553606597,10.057722914024225,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,72,458.68761839676506,365.99839165829553,551.3768451352346,440.2639553606597,18.42366303610538,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,74,466.6686246476832,374.7252806469611,558.6119686484053,440.2639553606597,26.404669287023523,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,76,474.2976886591363,383.0474389995162,565.5479383187565,440.2639553606597,34.03373329847665,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,78,481.60381068208994,390.9993557026452,572.2082656615347,440.2639553606597,41.339855321430264,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,80,488.612609624087,398.611394430072,578.613824818102,440.2639553606597,48.348654263427306,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,82,495.3468233919869,405.91041722929936,584.7832295546744,440.2639553606597,55.08286803132722,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,84,501.8267203456102,412.9202953201367,590.7331453710838,440.2639553606597,61.56276498495055,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,86,508.0704403324023,419.6623307899622,596.4785498748424,440.2639553606597,67.80648497174263,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,88,492.2265748352228,406.16650282334996,578.2866468470957,440.2639553606597,51.9626194745631,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,90,487.8550745131895,403.09985649772085,572.6102925286582,440.2639553606597,47.591119152529814,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,92,483.7153472793497,400.1972012743077,567.2334932843918,440.2639553606597,43.451391918690035,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,94,489.49459937158036,406.43095140400806,572.5582473391527,440.2639553606597,49.230644010920685,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,96,495.1979099356315,412.5670691968461,577.8287506744169,440.2639553606597,54.933954574971835,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,98,500.7184483209581,418.497630615476,582.9392660264401,440.2639553606597,60.45449296029841,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.9,100,496.56150017713605,415.4904281291026,577.6325722251695,440.2639553606597,56.297544816476375,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,2,1156.8241182923489,-1282.590051443041,3596.2382880277387,563.7077469756265,593.1163713167224,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,4,405.8035955842689,-1453.2558143559845,2264.8630055245226,563.7077469756265,-157.90415139135757,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,6,610.6601485100585,114.90329639639384,1106.4170006237232,563.7077469756265,46.952401534432056,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,8,619.4299076653039,265.88643321160254,972.9733821190052,563.7077469756265,55.72216068967737,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,10,751.4530903006535,448.82269044236233,1054.0834901589446,563.7077469756265,187.74534332502697,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,12,719.4715776093382,461.56813863138757,977.3750165872888,563.7077469756265,155.76383063371168,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,14,624.733557333485,399.9783100057366,849.4888046612334,563.7077469756265,61.02581035785852,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,16,625.2947285902933,419.9187293162449,830.6707278643416,563.7077469756265,61.5869816146668,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,18,571.7501269856364,380.1997117437659,763.3005422275069,563.7077469756265,8.042380010009879,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,20,611.2322152709784,432.3137330559073,790.1506974860495,563.7077469756265,47.52446829535188,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,22,599.5831572630904,430.3534682946474,768.8128462315333,563.7077469756265,35.875410287463865,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,24,590.2523773694961,429.34088748702305,751.1638672519691,563.7077469756265,26.544630393869625,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,26,628.6419304749984,474.5220041905054,782.7618567594914,563.7077469756265,64.9341834993719,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,28,596.6598686193423,449.6573346754749,743.6624025632098,563.7077469756265,32.95212164371583,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,30,569.658989418934,428.08520666977034,711.2327721680977,563.7077469756265,5.951242443307478,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,32,565.0610142756419,428.4288135271694,701.6932150241145,563.7077469756265,1.3532673000154318,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,34,594.8980221275042,463.0781517631334,726.717892491875,563.7077469756265,31.1902751518777,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,36,573.0445162484981,445.17869079277165,700.9103417042246,563.7077469756265,9.336769272871607,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,38,598.8559514474099,474.9347576999379,722.7771451948819,563.7077469756265,35.1482044717834,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,40,600.5297934182372,480.04681289248936,721.012773943985,563.7077469756265,36.82204644261071,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,42,581.8685685146413,464.42002147815464,699.3171155511279,563.7077469756265,18.16082153901482,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,44,603.3175676576705,488.91581226764123,717.7193230476996,563.7077469756265,39.60982068204396,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,46,622.6855309491225,510.8802417334659,734.490820164779,563.7077469756265,58.977783973496,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,48,605.5902973503532,496.4083485433938,714.7722461573127,563.7077469756265,41.88255037472675,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,50,589.9881642530975,483.0675206906859,696.908807815509,563.7077469756265,26.280417277470974,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,52,575.6430042038838,470.69463870433776,680.5913697034299,563.7077469756265,11.935257228257342,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,54,572.830035919221,469.8808226103565,675.7792492280855,563.7077469756265,9.122288943594526,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,56,570.2370009693747,469.17722178456177,671.2967801541876,563.7077469756265,6.529253993748171,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,58,582.1389696676604,483.03355980555176,681.2443795297689,563.7077469756265,18.431222692033884,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,60,593.1586537315445,495.78062986158346,690.5366776015055,563.7077469756265,29.450906755918027,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,62,590.1413044327155,494.35595106690306,685.926657798528,563.7077469756265,26.433557457089023,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,64,587.3266778781858,493.05678257351576,681.5965731828559,563.7077469756265,23.618930902559327,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,66,584.6956484021472,491.8695607936687,677.5217360106257,563.7077469756265,20.987901426520693,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,68,594.2558181172388,502.7650322424032,685.7466039920745,563.7077469756265,30.548071141612354,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,70,591.5751791013132,501.40278212516836,681.747576077458,563.7077469756265,27.86743212568672,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
kata1-b6c96-s4136960-d1510003-temp-0.7,72,600.37915707317,511.36645918586726,689.3918549604726,563.7077469756265,36.67141009754346,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_hybrid_gain,2000.0,3000.0
