player,num_games,elo,ci_95_low,ci_95_high,old_elo,elo_diff,checkpoint_schema_version,history_sha256,selection_sha256,max_games,seed,matchmaking_algorithm,new_player_prior_mean,new_player_prior_sd
kata1-b6c96-s8080640-d1961030-temp-0.7,84,1020.6014082513178,938.3888310922302,1102.8139854104054,997.4564556464111,23.144952604906734,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.7,86,1021.9428270057074,940.7185070475388,1103.167146963876,997.4564556464111,24.4863713592963,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.7,88,1024.2334168083012,943.9434871471238,1104.5233464694784,997.4564556464111,26.776961161890085,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.7,90,1016.5528164906171,937.0346972616061,1096.0709357196283,997.4564556464111,19.09636084420606,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.7,92,1013.5600317086949,934.8499541868732,1092.2701092305165,997.4564556464111,16.103576062283764,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.7,94,1023.3821567363938,945.6788012486767,1101.0855122241107,997.4564556464111,25.92570108998268,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.7,96,1017.1238892117326,940.0942248412263,1094.153553582239,997.4564556464111,19.667433565321517,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.7,98,1010.2395201836076,933.8514713522577,1086.6275690149575,997.4564556464111,12.783064537196537,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.7,100,1011.6125296094779,936.006092071346,1087.2189671476096,997.4564556464111,14.156073963066774,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,2,1152.7974656342496,-1281.8293236752222,3587.4242549437213,1103.3176616901274,49.479803944122295,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,4,1582.647066054958,974.7194306433557,2190.5747014665603,1103.3176616901274,479.3294043648307,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,6,1353.7749385752284,964.1859983097057,1743.363878840751,1103.3176616901274,250.457276885101,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,8,1351.8756169653973,1046.3649302219021,1657.3863037088925,1103.3176616901274,248.55795527526993,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,10,1351.0417122930728,1091.2949256539807,1610.7884989321649,1103.3176616901274,247.72405060294545,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,12,1270.7486338076324,1035.6387248424344,1505.8585427728303,1103.3176616901274,167.430972117505,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,14,1194.3113959975583,972.5046086805909,1416.1181833145256,1103.3176616901274,90.99373430743094,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,16,1137.215237455405,924.5786285645003,1349.8518463463097,1103.3176616901274,33.89757576527768,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,18,1135.663441055099,939.8799274497159,1331.4469546604819,1103.3176616901274,32.34577936497158,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,20,1109.3712717374497,923.3325791905258,1295.4099642843735,1103.3176616901274,6.053610047322309,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,22,1064.9037394008396,883.5444488586025,1246.2630299430766,1103.3176616901274,-38.41392228928771,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,24,1063.4320593639347,892.7363156499054,1234.127803077964,1103.3176616901274,-39.88560232619261,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,26,1110.1632401300542,953.558344512221,1266.7681357478873,1103.3176616901274,6.84557843992684,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,28,1078.1694530240932,925.5100321616211,1230.8288738865654,1103.3176616901274,-25.14820866603418,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,30,1075.9801723481125,929.6820366551917,1222.2783080410334,1103.3176616901274,-27.337489342014806,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,32,1102.7569189621502,964.2457042874179,1241.2681336368826,1103.3176616901274,-0.5607427279771855,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,34,1104.5654982793462,971.0810471843301,1238.0499493743623,1103.3176616901274,1.2478365892188776,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,36,1106.131172616559,977.1348498126839,1235.1274954204341,1103.3176616901274,2.813510926431718,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,38,1098.9909358662965,973.3483229913546,1224.6335487412382,1103.3176616901274,-4.326725823830884,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,40,1122.1815117042179,1001.0479633729349,1243.315060035501,1103.3176616901274,18.86385001409053,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,42,1135.4377239781857,1017.4806591146264,1253.394788841745,1103.3176616901274,32.12006228805831,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,44,1147.4249525094995,1032.1576305357892,1262.6922744832098,1103.3176616901274,44.10729081937211,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,46,1129.5393208069254,1017.0301519419776,1242.0484896718733,1103.3176616901274,26.221659116798037,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,48,1129.465105241945,1019.5927660640868,1239.337444419803,1103.3176616901274,26.14744355181756,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,50,1112.7000486188745,1005.0396313057032,1220.3604659320458,1103.3176616901274,9.38238692874711,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,52,1101.7302813746778,995.8933532461097,1207.567209503246,1103.3176616901274,-1.5873803154495363,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,54,1087.3038323798728,983.182134608172,1191.4255301515736,1103.3176616901274,-16.01382931025455,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,56,1093.0770755358124,990.966672081179,1195.1874789904457,1103.3176616901274,-10.240586154314997,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,58,1076.8853781668643,976.1507276879704,1177.620028645758,1103.3176616901274,-26.432283523263095,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,60,1082.708644111083,983.8031862153168,1181.6141020068492,1103.3176616901274,-20.609017579044348,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,62,1081.610701348529,984.438206414248,1178.7831962828097,1103.3176616901274,-21.70696034159846,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,64,1086.8753891129984,991.3332204745336,1182.4175577514632,1103.3176616901274,-16.44227257712896,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,66,1085.6723934078736,991.6814938088335,1179.6632930069138,1103.3176616901274,-17.64526828225371,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,68,1087.0925330039754,994.6366833993031,1179.5483826086477,1103.3176616901274,-16.225128686151947,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,70,1085.9968645899805,994.9397466263811,1177.05398255358,1103.3176616901274,-17.32079710014682,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,72,1084.9335456583035,995.212679818386,1174.654411498221,1103.3176616901274,-18.38411603182385,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,74,1089.3475705763612,1000.878383944042,1177.8167572086804,1103.3176616901274,-13.970091113766102,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,76,1099.0618761899443,1012.0566285367343,1186.0671238431544,1103.3176616901274,-4.255785500183038,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,78,1110.272031417186,1024.640745670038,1195.903317164334,1103.3176616901274,6.954369727058747,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,80,1107.0125446464888,1022.3716846589328,1191.6534046340446,1103.3176616901274,3.6948829563614254,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,82,1110.3715076738217,1026.757398071181,1193.9856172764626,1103.3176616901274,7.053845983694373,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,84,1110.8424561734519,1028.2740089578335,1193.4109033890702,1103.3176616901274,7.524794483324513,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,86,1112.0245482917333,1030.4645483629256,1193.584548220541,1103.3176616901274,8.706886601605902,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,88,1113.1120026087754,1032.5208816357965,1193.7031235817542,1103.3176616901274,9.794340918648004,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,90,1122.3384203164107,1042.7643340895022,1201.9125065433193,1103.3176616901274,19.020758626283396,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,92,1113.8016601523655,1035.0327881878927,1192.5705321168382,1103.3176616901274,10.483998462238105,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,94,1122.5732422073804,1044.743482075892,1200.4030023388689,1103.3176616901274,19.255580517253065,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,96,1130.9225012803445,1053.9616299060392,1207.8833726546497,1103.3176616901274,27.604839590217125,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,98,1131.9873622738712,1055.7366905530762,1208.2380339946662,1103.3176616901274,28.66970058374386,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s4136960-d1510003,100,1132.5326705332095,1057.0561814634996,1208.0091596029195,1103.3176616901274,29.21500884308216,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,2,1157.9973964294559,-1282.7848681513078,3598.7796610102196,1246.7245142338181,-88.72711780436225,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,4,1163.1425346559106,680.1161776875742,1646.168891624247,1246.7245142338181,-83.58197957790753,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,6,1352.6029382830939,970.130498083122,1735.0753784830658,1246.7245142338181,105.87842404927574,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,8,1353.002268717798,1050.9747720217988,1655.0297654137971,1246.7245142338181,106.27775448397983,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,10,1257.3099332771885,1004.6782196917002,1509.9416468626769,1246.7245142338181,10.585419043370393,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,12,1254.306487401633,1029.2133633645915,1479.3996114386744,1246.7245142338181,7.581973167814795,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,14,1189.3716661334765,981.2558474442271,1397.487484822726,1246.7245142338181,-57.35284810034159,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,16,1239.3684100444161,1048.9948755019902,1429.741944586842,1246.7245142338181,-7.356104189402004,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,18,1192.9415699362448,1013.6039229860921,1372.2792168863975,1246.7245142338181,-53.782944297573295,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,20,1210.3506235812195,1042.0585355191022,1378.6427116433367,1246.7245142338181,-36.373890652598675,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,22,1251.0191080036418,1091.630017658437,1410.4081983488466,1246.7245142338181,4.294593769823678,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,24,1205.9705012071674,1053.5600905204856,1358.3809118938493,1246.7245142338181,-40.75401302665068,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,26,1240.176306396193,1094.385689581203,1385.966923211183,1246.7245142338181,-6.548207837625114,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,28,1211.8042693079867,1071.6657348543874,1351.942803761586,1246.7245142338181,-34.92024492583141,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,30,1214.0914610989812,1079.0314154174068,1349.1515067805556,1246.7245142338181,-32.63305313483693,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
kata1-b6c96-s8080640-d1961030-temp-0.5,32,1216.066630256118,1085.5458263936603,1346.5874341185759,1246.7245142338181,-30.657883977700067,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_first_20_then_half_top_6,2000.0,3000.0
